"","value"
"21054",8.5
"21055",8.5
"21056",10.1
"21057",11.1
"21058",9.5
"21059",10
"21060",11.7
"21061",11.1
"21062",9.9
"21063",9
"21064",8.5
"21065",8.6
"21066",9.7
"21067",9.8
"21068",9.3
"21069",8.8
"21070",8.6
"21071",9.5
"21072",8.9
"21073",8.2
"21074",8
"21075",8
"21076",7.8
"21077",7.8
"21078",7.5
"21079",7.2
"21080",7.1
"21081",7.1
"21082",7.7
"21083",7.6
"21084",7.2
"21085",7.3
"21086",7
"21087",6.5
"21088",7.5
"21089",9.6
"21090",11.2
"21091",9.8
"21092",9
"21093",9.3
"21094",9.4
"21095",9.6
"21096",9.2
"21097",8.8
"21098",8.5
"21099",9.2
"21100",11.7
"21101",12.1
"21102",11.3
"21103",10.9
"21104",10.2
"21105",10.4
"21106",10
"21107",9.4
"21108",9.2
"21109",9.4
"21110",9.3
"21111",9.2
"21112",9.4
"21113",9.1
"21114",8.8
"21115",9.8
"21116",25.7
"21117",49
"21118",47.6
"21119",39.4
"21120",30.6
"21121",24.9
"21122",24.3
"21123",24.4
"21124",22.6
"21125",20.3
"21126",19.2
"21127",20.8
"21128",21.9
"21129",21.7
"21130",20.4
"21131",18.7
"21132",25.5
"21133",41.9
"21134",44.5
"21135",39.1
"21136",32
"21137",27
"21138",23.3
"21139",20.6
"21140",18.3
"21141",16.9
"21142",16
"21143",15.7
"21144",15.5
"21145",15.1
"21146",13.5
"21147",13.5
"21148",14
"21149",13.6
"21150",14.5
"21151",17.8
"21152",18.5
"21153",17
"21154",14.3
"21155",14.2
"21156",13.7
"21157",13.3
"21158",12.9
"21159",12.8
"21160",19.7
"21161",25.1
"21162",30.9
"21163",30
"21164",27.7
"21165",24.3
"21166",25.6
"21167",38.2
"21168",47.9
"21169",46.4
"21170",40.5
"21171",32.3
"21172",31.7
"21173",30.6
"21174",29.7
"21175",28.9
"21176",28.3
"21177",28.1
"21178",28.6
"21179",29.2
"21180",29.4
"21181",29.2
"21182",28.6
"21183",24.4
"21184",32
"21185",112
"21186",141
"21187",104
"21188",93.7
"21189",92.3
"21190",84.4
"21191",62.9
"21192",51.5
"21193",46.7
"21194",41.1
"21195",36.2
"21196",33.7
"21197",31.7
"21198",30.6
"21199",30
"21200",29.2
"21201",28.3
"21202",28.6
"21203",38.2
"21204",74.5
"21205",97.1
"21206",85
"21207",65.1
"21208",87.8
"21209",83.5
"21210",75
"21211",65.1
"21212",53.8
"21213",41.1
"21214",38.2
"21215",36.2
"21216",34
"21217",31.1
"21218",42.5
"21219",70.8
"21220",70.8
"21221",62.3
"21222",53.8
"21223",49.3
"21224",40.2
"21225",31.7
"21226",24.6
"21227",19.8
"21228",20.7
"21229",21
"21230",22.7
"21231",20.7
"21232",20
"21233",20
"21234",20.4
"21235",21
"21236",21.2
"21237",22.1
"21238",23.6
"21239",24.2
"21240",22.1
"21241",20.4
"21242",18.7
"21243",18.1
"21244",19
"21245",19.3
"21246",19.8
"21247",30
"21248",51.8
"21249",57.2
"21250",71.1
"21251",103
"21252",163
"21253",178
"21254",135
"21255",108
"21256",160
"21257",210
"21258",168
"21259",141
"21260",125
"21261",105
"21262",60
"21263",47.9
"21264",45.3
"21265",49.6
"21266",51
"21267",47.6
"21268",50.7
"21269",62
"21270",80.7
"21271",107
"21272",106
"21273",106
"21274",136
"21275",162
"21276",152
"21277",128
"21278",121
"21279",119
"21280",102
"21281",79.3
"21282",64.3
"21283",54.7
"21284",47.9
"21285",43.3
"21286",41.6
"21287",39.4
"21288",36.8
"21289",34.3
"21290",32.6
"21291",31.1
"21292",29.7
"21293",29.2
"21294",28.3
"21295",26.2
"21296",25.9
"21297",26
"21298",28.6
"21299",28.2
"21300",26.8
"21301",24.9
"21302",23.7
"21303",29.2
"21304",36.5
"21305",36.2
"21306",34.5
"21307",36.8
"21308",39.6
"21309",42.2
"21310",39.9
"21311",34.8
"21312",30.9
"21313",28.6
"21314",37.1
"21315",40.2
"21316",44.5
"21317",44.7
"21318",42.2
"21319",37.1
"21320",32.6
"21321",28.3
"21322",27.3
"21323",25.9
"21324",24.5
"21325",23.1
"21326",21.6
"21327",20.5
"21328",19
"21329",18.1
"21330",17.4
"21331",19.3
"21332",25.1
"21333",37.1
"21334",66
"21335",82.7
"21336",66
"21337",51
"21338",41.1
"21339",33.7
"21340",29.4
"21341",26.1
"21342",25.1
"21343",39.4
"21344",45.9
"21345",37.7
"21346",30.3
"21347",24.6
"21348",21
"21349",19.1
"21350",17.1
"21351",15.6
"21352",15.5
"21353",17.2
"21354",16.4
"21355",15.3
"21356",15.1
"21357",15.9
"21358",15.4
"21359",14.5
"21360",15.7
"21361",18.1
"21362",16.5
"21363",19.7
"21364",23.9
"21365",24.4
"21366",23.2
"21367",21.9
"21368",20
"21369",17.5
"21370",15.9
"21371",16.9
"21372",15.6
"21373",13.9
"21374",12.7
"21375",11.8
"21376",10.9
"21377",10.5
"21378",10.2
"21379",10
"21380",10
"21381",9.7
"21382",9.5
"21383",9.2
"21384",8.9
"21385",8.8
"21386",8.7
"21387",8.7
"21388",8.4
"21389",8.2
"21390",8.2
"21391",8
"21392",8.9
"21393",10.2
"21394",10.6
"21395",11.7
"21396",10.6
"21397",9.7
"21398",11.2
"21399",14.6
"21400",15.9
"21401",13.5
"21402",11.6
"21403",10.6
"21404",10.3
"21405",9.7
"21406",9
"21407",8.4
"21408",8.4
"21409",8.1
"21410",8.4
"21411",8.3
"21412",8
"21413",7.8
"21414",7.8
"21415",8
"21416",7.7
"21417",8.6
"21418",8.9
"21419",8.4
"21420",7.9
"21421",7.8
"21422",7.5
"21423",7.5
"21424",7.7
"21425",7.8
"21426",7.3
"21427",7.1
"21428",7.3
"21429",6.8
"21430",6.3
"21431",6.2
"21432",6.3
"21433",6.6
"21434",6.3
"21435",6.3
"21436",6.2
"21437",5.8
"21438",5.8
"21439",6.3
"21440",5.9
"21441",5.9
"21442",6.1
"21443",5.8
"21444",5.6
"21445",5.7
"21446",6.8
"21447",7
"21448",7
"21449",6.8
"21450",7.5
"21451",7.4
"21452",8.4
"21453",8
"21454",7.4
"21455",7.1
"21456",6.9
"21457",7
"21458",6
"21459",6.5
"21460",6.9
"21461",7
"21462",7
"21463",6.7
"21464",6.4
"21465",6.1
"21466",6.3
"21467",6.4
"21468",6.4
"21469",6.5
"21470",6.3
"21471",6.5
"21472",8.3
"21473",9.3
"21474",8.9
"21475",10.8
"21476",13.5
"21477",14.4
"21478",12.7
"21479",11.6
"21480",10.6
"21481",9.6
"21482",9.1
"21483",8.7
"21484",8.2
"21485",7.8
"21486",7.9
"21487",9.1
"21488",9.2
"21489",9.8
"21490",13.4
"21491",19.2
"21492",21.6
"21493",20.4
"21494",17.9
"21495",16.2
"21496",15.1
"21497",14.1
"21498",13.7
"21499",13.3
"21500",12.6
"21501",12.7
"21502",12.8
"21503",14.9
"21504",20.6
"21505",31.4
"21506",34.8
"21507",32
"21508",27.4
"21509",24.5
"21510",22.4
"21511",21.4
"21512",20.9
"21513",20.1
"21514",20.4
"21515",21.8
"21516",21.4
"21517",23.7
"21518",47
"21519",56.6
"21520",51.3
"21521",41.3
"21522",33.1
"21523",29.4
"21524",31.7
"21525",34.8
"21526",33.7
"21527",29.2
"21528",24.9
"21529",22.9
"21530",21.5
"21531",19.8
"21532",17.9
"21533",15.4
"21534",14.2
"21535",13.3
"21536",12.2
"21537",11.3
"21538",11.6
"21539",11.9
"21540",12.2
"21541",12.5
"21542",12.7
"21543",13
"21544",12.5
"21545",17
"21546",28.9
"21547",35.4
"21548",34.5
"21549",33.4
"21550",25.8
"21551",22.1
"21552",18.4
"21553",17
"21554",16.1
"21555",15.4
"21556",15
"21557",14.6
"21558",14.2
"21559",13.9
"21560",13.6
"21561",13.5
"21562",13.5
"21563",13.3
"21564",13.1
"21565",13
"21566",13
"21567",13
"21568",13
"21569",13
"21570",13
"21571",19.8
"21572",28.3
"21573",36.8
"21574",38.2
"21575",36.2
"21576",34
"21577",79.9
"21578",110
"21579",104
"21580",93.7
"21581",90.3
"21582",69.4
"21583",60
"21584",54.1
"21585",47.6
"21586",41.9
"21587",36.2
"21588",31.1
"21589",26.9
"21590",23.2
"21591",20.4
"21592",17.6
"21593",15.3
"21594",14
"21595",13.3
"21596",13.1
"21597",13
"21598",13
"21599",13.3
"21600",13.3
"21601",13.5
"21602",13.9
"21603",14.4
"21604",17.3
"21605",17
"21606",16.7
"21607",16.4
"21608",16.3
"21609",16
"21610",15.4
"21611",15.9
"21612",42.2
"21613",117
"21614",187
"21615",221
"21616",280
"21617",326
"21618",219
"21619",135
"21620",94.6
"21621",77
"21622",58.3
"21623",49.8
"21624",47.9
"21625",42.5
"21626",36.5
"21627",32
"21628",31.4
"21629",30.3
"21630",29.4
"21631",27.5
"21632",25.5
"21633",23.2
"21634",21.8
"21635",23.8
"21636",24.1
"21637",23.8
"21638",23.7
"21639",25.6
"21640",26.6
"21641",28
"21642",54.4
"21643",91.2
"21644",217
"21645",311
"21646",234
"21647",133
"21648",101
"21649",77.3
"21650",62.9
"21651",54.7
"21652",54.7
"21653",69.9
"21654",83.3
"21655",110
"21656",114
"21657",90.6
"21658",66.5
"21659",53.5
"21660",45.6
"21661",40.2
"21662",38.2
"21663",53.8
"21664",64.8
"21665",55.8
"21666",47
"21667",39.6
"21668",35.1
"21669",38.5
"21670",51.3
"21671",56.9
"21672",52.4
"21673",43.6
"21674",37.9
"21675",34
"21676",41.1
"21677",49.6
"21678",50.4
"21679",51.3
"21680",61.4
"21681",58.3
"21682",62
"21683",80.1
"21684",80.1
"21685",95.4
"21686",129
"21687",177
"21688",188
"21689",113
"21690",70.2
"21691",53.5
"21692",44.7
"21693",39.9
"21694",35.7
"21695",32.6
"21696",30.3
"21697",28.6
"21698",27.3
"21699",30.3
"21700",32.3
"21701",29.7
"21702",27.8
"21703",25.7
"21704",23.8
"21705",22.2
"21706",20.9
"21707",20.4
"21708",19.7
"21709",18.6
"21710",18.7
"21711",20.2
"21712",19.1
"21713",18.5
"21714",17.7
"21715",16.8
"21716",17
"21717",19.5
"21718",20
"21719",21
"21720",25
"21721",24.3
"21722",21.5
"21723",18.5
"21724",16.6
"21725",15.5
"21726",14.4
"21727",14.1
"21728",13.6
"21729",13
"21730",12.7
"21731",13.6
"21732",14.7
"21733",13.5
"21734",14.7
"21735",21.3
"21736",30.6
"21737",28.1
"21738",21.7
"21739",16.8
"21740",13.9
"21741",13
"21742",12.1
"21743",11.4
"21744",11
"21745",10.6
"21746",10.2
"21747",9.9
"21748",9.8
"21749",10
"21750",10.1
"21751",9.5
"21752",9.1
"21753",8.8
"21754",9.3
"21755",9.5
"21756",8.5
"21757",8.8
"21758",9.3
"21759",8.9
"21760",8.9
"21761",9.5
"21762",10
"21763",9.5
"21764",10.1
"21765",11.9
"21766",12.2
"21767",12.9
"21768",11.7
"21769",10.4
"21770",9.5
"21771",9.1
"21772",8.9
"21773",8
"21774",8.2
"21775",8.1
"21776",7.7
"21777",7.7
"21778",7.4
"21779",8.5
"21780",8
"21781",7.7
"21782",7.4
"21783",7.3
"21784",7.1
"21785",7.3
"21786",7.8
"21787",7.6
"21788",7.3
"21789",12.6
"21790",17.3
"21791",14.8
"21792",12.2
"21793",10.3
"21794",9.4
"21795",8.6
"21796",8.4
"21797",8.2
"21798",7.8
"21799",7.6
"21800",7.2
"21801",7.1
"21802",7
"21803",8.1
"21804",6.7
"21805",6.8
"21806",7.2
"21807",7.2
"21808",7.3
"21809",7.2
"21810",7.4
"21811",8.1
"21812",8.4
"21813",8
"21814",8
"21815",7.9
"21816",7.8
"21817",7.7
"21818",8.1
"21819",8.7
"21820",8.7
"21821",8.2
"21822",9.3
"21823",11.9
"21824",10.2
"21825",9.3
"21826",9.3
"21827",8.9
"21828",8.3
"21829",8.1
"21830",10
"21831",11.1
"21832",10.5
"21833",10.1
"21834",9.3
"21835",9.1
"21836",9.7
"21837",13.2
"21838",23.5
"21839",20.3
"21840",17.4
"21841",14.9
"21842",12.2
"21843",11.4
"21844",11.1
"21845",10.6
"21846",10.7
"21847",10.5
"21848",10.4
"21849",10.2
"21850",9.9
"21851",9.8
"21852",9.6
"21853",12.1
"21854",12.9
"21855",13
"21856",12.3
"21857",11.5
"21858",12.5
"21859",13.6
"21860",16.9
"21861",20.2
"21862",19.7
"21863",16.8
"21864",15.1
"21865",14.1
"21866",15.5
"21867",18.7
"21868",20
"21869",19.4
"21870",18.2
"21871",18.4
"21872",21.1
"21873",23.4
"21874",26.2
"21875",45.3
"21876",53
"21877",43.3
"21878",41.9
"21879",43.9
"21880",38.2
"21881",29.4
"21882",26.2
"21883",23.4
"21884",19.4
"21885",16.5
"21886",16.1
"21887",15.3
"21888",15
"21889",15.3
"21890",15.1
"21891",14.7
"21892",15.9
"21893",16.2
"21894",15.7
"21895",18
"21896",18.6
"21897",18.8
"21898",17.9
"21899",15.1
"21900",17.7
"21901",17.7
"21902",17.4
"21903",17.1
"21904",17.2
"21905",17
"21906",16.6
"21907",16.3
"21908",16.3
"21909",16.3
"21910",13
"21911",13.6
"21912",16
"21913",15.5
"21914",14.8
"21915",12.6
"21916",14.3
"21917",13.7
"21918",13
"21919",13.3
"21920",12.3
"21921",13
"21922",14.5
"21923",15
"21924",26.4
"21925",36.5
"21926",77
"21927",95.1
"21928",79
"21929",61.2
"21930",46.4
"21931",32.8
"21932",24.1
"21933",25.5
"21934",24.9
"21935",23.5
"21936",24.6
"21937",26.9
"21938",24.1
"21939",22.7
"21940",21.5
"21941",24.4
"21942",24.6
"21943",24.4
"21944",24.6
"21945",27.8
"21946",28.3
"21947",26.3
"21948",24.4
"21949",22.7
"21950",21
"21951",20.4
"21952",19.8
"21953",19
"21954",18.4
"21955",18.1
"21956",17.6
"21957",18.7
"21958",18.1
"21959",17.6
"21960",17.6
"21961",18.7
"21962",18.5
"21963",18.1
"21964",19
"21965",19.8
"21966",19.8
"21967",19.7
"21968",19.3
"21969",23.9
"21970",39.4
"21971",69.1
"21972",60.6
"21973",53
"21974",52.7
"21975",49
"21976",46.2
"21977",40.8
"21978",39.9
"21979",39.9
"21980",36.8
"21981",33.7
"21982",29.7
"21983",25.3
"21984",27.5
"21985",27.2
"21986",26.6
"21987",26.1
"21988",23.1
"21989",24.6
"21990",26.1
"21991",26.6
"21992",29.4
"21993",41.9
"21994",69.1
"21995",78.4
"21996",89.2
"21997",106
"21998",114
"21999",113
"22000",88.6
"22001",70.5
"22002",66
"22003",61.4
"22004",55.2
"22005",48.1
"22006",48.4
"22007",43.6
"22008",30
"22009",23.9
"22010",34
"22011",38.8
"22012",38.2
"22013",37.4
"22014",36.8
"22015",36.5
"22016",34.5
"22017",34
"22018",33.7
"22019",34.3
"22020",39.6
"22021",50.1
"22022",69.4
"22023",126
"22024",385
"22025",527
"22026",399
"22027",286
"22028",233
"22029",230
"22030",244
"22031",196
"22032",144
"22033",118
"22034",101
"22035",87.5
"22036",79.3
"22037",74.5
"22038",67.7
"22039",64.3
"22040",64.6
"22041",66.3
"22042",83
"22043",74.8
"22044",60.6
"22045",48.7
"22046",41.6
"22047",37.7
"22048",34.5
"22049",32.8
"22050",30.3
"22051",29.2
"22052",28.3
"22053",26.7
"22054",25.1
"22055",24.4
"22056",23.5
"22057",23.1
"22058",23.1
"22059",23.3
"22060",21.7
"22061",22.3
"22062",21.8
"22063",19.9
"22064",18.3
"22065",17.4
"22066",17.8
"22067",18.5
"22068",17.9
"22069",16.9
"22070",16.3
"22071",17.2
"22072",19.6
"22073",19.3
"22074",18.6
"22075",17.4
"22076",16.1
"22077",14.8
"22078",15.9
"22079",17.2
"22080",18.2
"22081",16.9
"22082",16.4
"22083",16
"22084",16.5
"22085",19
"22086",24.8
"22087",21.5
"22088",18
"22089",15.7
"22090",14.4
"22091",13.6
"22092",12.5
"22093",11.9
"22094",11.1
"22095",11
"22096",10.9
"22097",10.5
"22098",9.9
"22099",9.5
"22100",9.5
"22101",8.9
"22102",8.8
"22103",9
"22104",10.8
"22105",11.3
"22106",10.5
"22107",11.9
"22108",11.8
"22109",10.6
"22110",10.8
"22111",10.8
"22112",10
"22113",9.4
"22114",9
"22115",14.6
"22116",19.2
"22117",17.3
"22118",14.8
"22119",13.3
"22120",12.9
"22121",12.7
"22122",11.6
"22123",10.6
"22124",10.6
"22125",10.1
"22126",9.3
"22127",8.8
"22128",8.4
"22129",8.2
"22130",8.6
"22131",10.8
"22132",10.9
"22133",9.3
"22134",8.4
"22135",8.1
"22136",7.8
"22137",7.4
"22138",12.2
"22139",14
"22140",11.5
"22141",10.6
"22142",9.6
"22143",8.8
"22144",8.2
"22145",7.9
"22146",7.8
"22147",7.6
"22148",7.6
"22149",8.2
"22150",7.9
"22151",25.7
"22152",30
"22153",21.8
"22154",17.5
"22155",13.6
"22156",12.7
"22157",22.9
"22158",24.5
"22159",20.1
"22160",17.7
"22161",15.2
"22162",13.3
"22163",11.9
"22164",11.4
"22165",11.1
"22166",10.9
"22167",10.3
"22168",9.8
"22169",10
"22170",17.5
"22171",24
"22172",28.9
"22173",25.4
"22174",20.3
"22175",17
"22176",15.6
"22177",22
"22178",28.1
"22179",32.8
"22180",34
"22181",30.6
"22182",25.8
"22183",22.1
"22184",19.8
"22185",18.2
"22186",17
"22187",16.1
"22188",14.9
"22189",14.5
"22190",14
"22191",13.4
"22192",12.7
"22193",12.2
"22194",11.7
"22195",11.4
"22196",11
"22197",10.8
"22198",10.6
"22199",10.7
"22200",11.1
"22201",12.9
"22202",17.4
"22203",16.5
"22204",15.4
"22205",14.5
"22206",12.9
"22207",12.4
"22208",12.5
"22209",13.6
"22210",14
"22211",13.7
"22212",12.7
"22213",12.5
"22214",12.8
"22215",12.6
"22216",12.3
"22217",11.8
"22218",11.3
"22219",10.9
"22220",11.5
"22221",14.6
"22222",16.2
"22223",17
"22224",16.7
"22225",15.8
"22226",15.3
"22227",16.2
"22228",16.1
"22229",17.3
"22230",20.9
"22231",19.9
"22232",18.6
"22233",17.4
"22234",16.3
"22235",15.6
"22236",15.1
"22237",14.6
"22238",14.3
"22239",14
"22240",14.6
"22241",15.7
"22242",15.9
"22243",15.4
"22244",14.9
"22245",14.2
"22246",14.2
"22247",14.5
"22248",14.5
"22249",18.1
"22250",30.3
"22251",36.2
"22252",29.7
"22253",22.1
"22254",23.2
"22255",47
"22256",57.8
"22257",42.8
"22258",35.4
"22259",27.9
"22260",24
"22261",21.7
"22262",19
"22263",31.1
"22264",108
"22265",148
"22266",111
"22267",77.3
"22268",43.9
"22269",36.8
"22270",30.9
"22271",26.9
"22272",23.4
"22273",22.1
"22274",21.2
"22275",20.4
"22276",19.3
"22277",18.7
"22278",18.1
"22279",17.8
"22280",18
"22281",17.8
"22282",18.4
"22283",17.6
"22284",17
"22285",16.1
"22286",15.6
"22287",15
"22288",14.4
"22289",14.2
"22290",13.9
"22291",13.9
"22292",13.6
"22293",13.6
"22294",13.3
"22295",13.3
"22296",13.3
"22297",13
"22298",13
"22299",13
"22300",13
"22301",13
"22302",13
"22303",13
"22304",13
"22305",14.2
"22306",16.1
"22307",18.1
"22308",20.4
"22309",22.4
"22310",24.1
"22311",23.5
"22312",22.9
"22313",22.4
"22314",22.1
"22315",21.7
"22316",21.3
"22317",21
"22318",20.7
"22319",20.4
"22320",20.1
"22321",19.8
"22322",20.4
"22323",21
"22324",22.1
"22325",23.8
"22326",25.5
"22327",38.2
"22328",46.4
"22329",53.8
"22330",65.1
"22331",75
"22332",65.1
"22333",59.5
"22334",53.8
"22335",52.4
"22336",51
"22337",56.6
"22338",68
"22339",75.9
"22340",78.4
"22341",89.2
"22342",74.5
"22343",66.8
"22344",68.8
"22345",106
"22346",151
"22347",131
"22348",115
"22349",101
"22350",95.7
"22351",79.3
"22352",64.8
"22353",97.1
"22354",90
"22355",83.8
"22356",70.8
"22357",62.9
"22358",59.2
"22359",65.7
"22360",145
"22361",320
"22362",374
"22363",294
"22364",233
"22365",260
"22366",317
"22367",272
"22368",262
"22369",217
"22370",158
"22371",139
"22372",158
"22373",165
"22374",130
"22375",102
"22376",82.4
"22377",71.1
"22378",63.1
"22379",56.4
"22380",51.8
"22381",48.4
"22382",47.9
"22383",46.4
"22384",43.6
"22385",41.6
"22386",41.3
"22387",47
"22388",50.4
"22389",48.1
"22390",41.9
"22391",36.8
"22392",33.7
"22393",33.1
"22394",33.1
"22395",32
"22396",41.6
"22397",58.6
"22398",58.9
"22399",56.9
"22400",56.6
"22401",51.5
"22402",43.3
"22403",41.1
"22404",43.6
"22405",43.9
"22406",39.9
"22407",44.5
"22408",57.2
"22409",66.5
"22410",59.5
"22411",47.9
"22412",40.2
"22413",36.8
"22414",33.1
"22415",30.9
"22416",28.9
"22417",31.7
"22418",44.5
"22419",43.3
"22420",39.9
"22421",34.8
"22422",30.6
"22423",27.5
"22424",25.4
"22425",23.6
"22426",22.6
"22427",22.1
"22428",21.7
"22429",20.7
"22430",19.4
"22431",18.5
"22432",19.3
"22433",21.7
"22434",21.4
"22435",20
"22436",18.2
"22437",16.7
"22438",15.9
"22439",15.1
"22440",14.8
"22441",13.5
"22442",13.1
"22443",11.7
"22444",12
"22445",11.8
"22446",11.8
"22447",11.5
"22448",14
"22449",14.5
"22450",13.3
"22451",14.4
"22452",15.6
"22453",14
"22454",13.1
"22455",12.9
"22456",15.5
"22457",18.9
"22458",16.8
"22459",22.3
"22460",23.5
"22461",31.1
"22462",37.9
"22463",65.7
"22464",69.1
"22465",63.7
"22466",56.9
"22467",44.2
"22468",33.4
"22469",25.8
"22470",21.6
"22471",19.1
"22472",17.6
"22473",19
"22474",19.7
"22475",18.7
"22476",17.3
"22477",16.5
"22478",15.7
"22479",14.6
"22480",13.6
"22481",12.8
"22482",13.5
"22483",14.3
"22484",15.9
"22485",13.8
"22486",13.2
"22487",12.4
"22488",11.6
"22489",11.3
"22490",11
"22491",13.9
"22492",19.4
"22493",17.6
"22494",17.2
"22495",15.9
"22496",14.5
"22497",12.9
"22498",11.7
"22499",11.6
"22500",10.9
"22501",10.4
"22502",10.5
"22503",10.4
"22504",9.9
"22505",10.3
"22506",11.7
"22507",11.8
"22508",14.2
"22509",14.8
"22510",13.6
"22511",12.9
"22512",12.2
"22513",11
"22514",10.2
"22515",9.5
"22516",9.5
"22517",8.9
"22518",8.4
"22519",8.4
"22520",9.8
"22521",9.6
"22522",8.8
"22523",8.5
"22524",8.3
"22525",9.5
"22526",10.5
"22527",10.2
"22528",9.5
"22529",9.1
"22530",8.8
"22531",8.7
"22532",8.4
"22533",8.5
"22534",11.6
"22535",19.9
"22536",18.4
"22537",14.2
"22538",11.9
"22539",10.7
"22540",10.4
"22541",10.4
"22542",13
"22543",19.1
"22544",19.6
"22545",23.2
"22546",29.4
"22547",37.7
"22548",33.7
"22549",27.5
"22550",22.7
"22551",20.4
"22552",18.2
"22553",16.3
"22554",14.7
"22555",13.7
"22556",12.8
"22557",12.2
"22558",11.8
"22559",11.1
"22560",11.7
"22561",17.4
"22562",17.4
"22563",16
"22564",14.9
"22565",13.8
"22566",13.1
"22567",12.6
"22568",16.5
"22569",19.9
"22570",17.3
"22571",15.6
"22572",14.4
"22573",14.1
"22574",14.2
"22575",15.6
"22576",23.6
"22577",31.4
"22578",33.1
"22579",36.2
"22580",38.5
"22581",35.7
"22582",30.3
"22583",26.5
"22584",25.5
"22585",28.3
"22586",31.4
"22587",30
"22588",26.3
"22589",24.1
"22590",22.7
"22591",21.7
"22592",21
"22593",20.4
"22594",19
"22595",18.3
"22596",17.8
"22597",17.3
"22598",17.3
"22599",18
"22600",16.1
"22601",15.9
"22602",16.5
"22603",16.7
"22604",17.2
"22605",16.8
"22606",17.5
"22607",17
"22608",17.3
"22609",18
"22610",17.1
"22611",26.1
"22612",84.1
"22613",129
"22614",103
"22615",52.1
"22616",34
"22617",26.6
"22618",24.9
"22619",23.8
"22620",22.7
"22621",22.1
"22622",21.5
"22623",21
"22624",20.4
"22625",19.8
"22626",19.3
"22627",19
"22628",18.7
"22629",18.4
"22630",18.1
"22631",17.8
"22632",17.6
"22633",17.3
"22634",17.1
"22635",17
"22636",16.7
"22637",16.4
"22638",16.1
"22639",16
"22640",15.9
"22641",15.6
"22642",15.3
"22643",15.1
"22644",15
"22645",14.9
"22646",14.7
"22647",14.7
"22648",14.6
"22649",14.6
"22650",14.4
"22651",14.4
"22652",14.3
"22653",14.3
"22654",14.2
"22655",14.2
"22656",14
"22657",14
"22658",13.9
"22659",13.7
"22660",13.7
"22661",13.6
"22662",13.5
"22663",13.3
"22664",13.3
"22665",13.2
"22666",13.2
"22667",13.2
"22668",13.2
"22669",13
"22670",13
"22671",13
"22672",13
"22673",12.9
"22674",12.9
"22675",12.9
"22676",12.9
"22677",12.9
"22678",12.7
"22679",12.7
"22680",12.7
"22681",12.7
"22682",12.7
"22683",12.6
"22684",12.6
"22685",12.6
"22686",12.6
"22687",12.6
"22688",12.7
"22689",13
"22690",13.3
"22691",13.6
"22692",14.2
"22693",15
"22694",15.6
"22695",16.4
"22696",17
"22697",17.6
"22698",17.8
"22699",18.1
"22700",18.4
"22701",18.7
"22702",19
"22703",19.5
"22704",20.4
"22705",21.5
"22706",22.1
"22707",22.4
"22708",23.3
"22709",24.4
"22710",26.1
"22711",28.3
"22712",30.6
"22713",34
"22714",42.5
"22715",56.6
"22716",79.3
"22717",138
"22718",337
"22719",490
"22720",408
"22721",331
"22722",256
"22723",170
"22724",113
"22725",99.7
"22726",81
"22727",65.1
"22728",55.2
"22729",51
"22730",47.6
"22731",45.3
"22732",45.9
"22733",66.8
"22734",128
"22735",176
"22736",178
"22737",145
"22738",108
"22739",89.2
"22740",80.1
"22741",86.9
"22742",97.4
"22743",84.4
"22744",68
"22745",57.2
"22746",54.9
"22747",54.7
"22748",52.4
"22749",50.7
"22750",48.1
"22751",44.2
"22752",40.2
"22753",36.5
"22754",34.5
"22755",32.8
"22756",32
"22757",31.7
"22758",32.3
"22759",32.3
"22760",32
"22761",30.3
"22762",28.3
"22763",26.3
"22764",24.7
"22765",23.2
"22766",21.9
"22767",21.2
"22768",21.4
"22769",21.4
"22770",19.9
"22771",19.5
"22772",20
"22773",18.6
"22774",17.7
"22775",17.5
"22776",17.2
"22777",16.6
"22778",15.4
"22779",15.8
"22780",15.6
"22781",15.2
"22782",14.9
"22783",14.5
"22784",14.7
"22785",15.2
"22786",14
"22787",13.5
"22788",13.3
"22789",12.7
"22790",12.3
"22791",11.9
"22792",11.4
"22793",10.8
"22794",10.6
"22795",10.8
"22796",10.6
"22797",10.6
"22798",13.9
"22799",15.2
"22800",13.8
"22801",12.2
"22802",11.4
"22803",11.9
"22804",13.3
